Le produit est conforme à la description.\r\nIl est arrivé très solidement protéger, il est enballer dans deux carton et le vase de verre est bien protégé.\r\n\r\nLe blender est posséde deux vitesses une pour les fruits souple et la deuxième est pour les fruits dures et les glaçons.\r\n\r\nLe vase de verre a une capacité de 1.5 l et il est solide.\r\n\r\nLe blender se fixe avec 4 ventouses. Pas de risque il tombe pendant l'utilisation.\r\n\r\nPersonnellement je trouve le design top.\r\n\r\nJe recommande vivement :) |||5|||5
Bol super épais et de grande contenance (mais lourd), bonne conception générale. Le moteur est donné pour 750W et effectivement il a l'air de peiner moins que mon précédent blender qui était un 300W. Et arrive très bien emballé donc pas d'inquiétude (carton Amazon + carton du fabricant + un second carton à l'intérieur + un calage en carton mou qui préserve le bol).\r\nJ'ai juste un petit doute sur la facilité de nettoyage, notamment parce que je n'arrive pas à démonter la partie inférieure du bol où se trouvent les lames, je ne sais pas si elle est scellée ou juste "trop" bien vissée d'origine.\r\nJe viens de l'avoir donc aucun avis sur la fiabilité à long terme, mais pour le prix de 40€ ça me parait difficile de trouver mieux ! |||4|||5
&nbsp;Comme mon ancien blender avait rendu l'âme je me suis laissée tenter par celui-ci et je n'en suis pas déçu.\r\n Je l'ai reçu rapidement, bien emballé.\r\n Le verre à une grande capacité 1 litres 5. Il est en verre ce qui est agréable les lames sont tranchantes. Il y a 2 vitesses une pour les fruits mous et une pour les fruits un peu plus dur et la glace.\r\nIl est joli et a une belle finition.\r\nJe suis ravi de pouvoir boire de bon smoothie en famille. |||5|||5
&nbsp;Très surprise par le prix et la qualité, en quelque secondes seulement on à notre milshake soupe etc |||5|||5
Le produit est arrivé bien emballé.\r\n\r\nCela faisait un bout de temps que je cherchais un blender, celui-ci est design et fonctionne parfaitement bien.\r\n\r\nLes ventouses en dessous sont vraiment utile pour une plus grande stabilité et le couvercle possède également des joint très étanche pour éviter le débordement.\r\n\r\nJe recommande totalement cet article ! |||5|||5
Ce produit semble être de bonne qualité. La notice est très intuitive et nous permet de faire de très bons smoothies. Le nettoyage n'est pas trop pénible. Son design est bien réussi et on peut donc le laisser sur le plan de travail sans problème (pas besoin de le ranger après chaque utilisation)\r\nJe le recommande vivement. |||5|||5
Chouette petite balance de cuisine, très pratique et précise.\r\n+ le prix.\r\n+ ultrafine et jolie.\r\n+ kg ou gramme (au choix).\r\n+ on peut mettre un récipient dessus et remettre le poids à zéro.\r\n- pas rétro éclairée. |||5|||5
style design , facile à ranger du fait de sa taille (14/18 cm) et qu'elle soit extra plate (1.5 cm) environ, plusieurs options d'utilisations de poids , précise  et fonctionnelle , s'éteint seule au bout d'un moment de non utilisation, ravie de mon achat |||5|||5
Je l'ai prise pour peser mon courrier au bureau. Sensibilité idéale, très utile, discrète et esthétique. Attention au format de pile pour en avoir d'avance. |||5|||5
Je m’atendais pas à un produit si petit. Si vous pesez votre assiettes vous ne verrai pas l’ecran. Donc pesez plutôt dans un récipient. Au final je suis plutôt content car il se range partout, dans un tiroir pour ma part. Remarque importante: la notice n’est pas en français. Anglais et allemand uniquement.  Fin et solide il est facile d’entretient. Fait le job. |||4|||5
bonne petite balance, choix entre blanc ou noir, tare en kg, ml, g, superbe pour les petits ou gros ingrédients, un plat, bol ou saladier etc peut servir de tare pour les liquides ou poudre. Me convient parfaitement et abordable en prix, livré vite ! |||5|||5
La mesure semble précise et ne change pas à chaque mesure comme le font certaines balances. Il n'y a donc rien de particulier à signaler, le rapport qualité / prix est bon ! |||4|||5
Elle est aussi précise qu'une balance de marque connue que j'ai. J'ai du l'acheté rapidement en vacance pour remplacer une balance mécanique, non précise. Comme dans mes habitudes, je lis longuement les commentaires des clients pour faire mon choix.\r\nPrix correct. |||5|||5
Balance très simple d'utilisation, plus petite que ce que je pensais mais au contraire ça m'arrange car se range facilement. Très précise et efficace, je recommande ! |||5|||5
Balance de cuisine assez précise pour me servir de pèse lettre. Légère, compacte et pratique. À ce prix là, pas la peine d'acheter plus gros ou moins pratique. |||5|||5
Attention elle est très petite!\r\nSinon elle pèse bien je n'ai pas trop de problème.\r\nReste à trouver le bon récipient à mettre dessus...\r\nJe recommande tout de même en tout cas elle marche très bien (je ne l'utilise pas tous les jours non plus) |||3|||5
je suis ravie de mon achat, cette balance fonctionne parfaitement et me semble être de bonne qualité notamment au vu de son prix. |||5|||5
Petite balance très simple à utiliser. Les piles sont fournies ce qui est bien. Deux plateaux de pesées sont également fournis et en plus ils servent de couvercle de protection de la balance. |||5|||5
Produit livré rapidement, fonctionne correctement. J'ai pesé certains objets dont je connaissais le poids de manière fiable. Cette balance est fiable au gramme près.\r\nPour le prix, c'est plutôt très bon! |||5|||5
Belle - petite se range dans un tiroir sans problème - Pratique avec temporisation si on ne s'en sert pas - Economise les piles ... Peser tare et ingrédients ..... Jeu d'enfant  - Je recommande.... Bon rapport qualité prix |||5|||5
Balance de cuisine parfaite, peu encombrante et très simple d'utilisation. Utile aussi pour peser des petits paquet-poste etc. (1g à 5kg c'est confortable.)  Pour le prix en plus, y a pas à hésiter. |||5|||5
déçue de la balance ! on a peine le temps de poser quelque chose sur la balance qu'elle s'éteint, trop rapide et inefficace  ! c'est vraiment chiant ! |||2|||5
Rien à redire, balance de bonne qualité et précise (à l'utilisation, elle est plus précise qu'annoncé puisqu'elle commence à peser en-dessous de 5g).\r\n\r\nLe design noir et sobre est un gros plus, cela la rend en outre encore plus facile à nettoyer.\r\n\r\nPrend très peu de place, donc pratique à ranger ! |||5|||5
elle est parfaite !!!! jolie précise, sa forme et sa finesse fait penser a une tablette !!! et non une vrais balance et qui fonctionne très bien. |||5|||5
Petite efficace fait parfaitement le job , idéal pour pâtissier très précise , se range hyper facilement !attention au changement d unité par inadvertance ! |||5|||5
Ce produit est très simple et assez précis pour faire un peu de pâtisserie. Il faut choper le coup pour la tare mais après ça va. |||4|||5
Esthétique et efficace. Livré avec une pile, la balance est prête à l'emploi dès que reçue. Facile d'utilisation et prend peu de place |||5|||5
Conforme à la description, elle est vraiment très petite et donc pratique à ranger dans un tiroir.\r\nSon utilisation est très simple, j'ai comparé à une autre balance de bonne qualité et la mesure est la même.\r\nEn plus de ça elle est plutôt jolie esthétiquement. Plus qu'à espérer qu'elle dure ! |||5|||5
Très bon rapport qualité prix pour cette balance de cuisine. Bouton tare pratique. Forme design. Pile incluse. Semble robuste. OK. |||5|||5
Balance de cuisine assez précise où l'on peut changer les unités aisément. Un coup d'éponge et la surface est de nouveau propre. Je recommande! |||5|||5
Un peu petite pour mettre une assiette, mais ça fonctionne super bien. J'apprécie beaucoup la possibilité de tarer. Rien à redire. |||5|||5
Très bon rapport qualité prix. La balance est petite, cela peut-être gênant si l'on doit peser des objets volumineux (colis...). Il faut bien la placer à plat pour que le poids soit correct. |||4|||5
Balance noire brillante qui fait son job à savoir peser!\r\nprix plus qu'attractif pour un produit qui fera aussi bien que les autres. |||4|||5
Petit prix mais utilisé tous les jours pour croquettes et pattés de mon chat.\r\nRien a redire, elle fonctionne bien, et fais son job. |||5|||5
C'est un bon produit, je ne regrette pas mon achat.\r\nLe tactile fonctionne bien, la balance est précise.\r\nJ'ai pesé plusieurs fois un même élément, à différents moments, et à chaque foi, la balance affiche le même résultat au gramme près ! Top ! |||5|||5
Très bon produit, très léger, prend peu de place... superbe pour peser les légumes et la viande de bébé... ou les ingrédients pâtisserie |||4|||5
Bon matériel . Conforme à la description.\r\nC'est un petit format qui fait son travail.\r\nJ'aime... sans plus\r\nJe ne sais pas combien de temps va durer la pile. C'est la seule inconnue |||3|||5
Notice en Anglais ou en Allemand. Même si c'est facile à traduire, le marché français exige des notices en français.\r\nImpossible de peser 1g de sel ou de poivre posé dans un récipient après avoir réglé la tare. Commence à 2g\r\nRetour à l'envoyeur |||2|||5
bon petit produit pour la cuisine pas cher et serviable a recommander pour les petits chefs à qui ca palit |||3|||5
Taille idéale pour ne pas prendre trop de place dans ma cuisine . Fonctionne parfaitement bien et très esthétique à mon sens . Je recommande |||5|||5
Cest tout petit la balance beug de ouf Je les jeter elle est completement pourrit Cest innaceppatable ce jore de truc\r\nArgent gacher ! |||1|||5
Article commandé et reçu rapidement, bien emballé. Service rapide et courtois.\r\nLa balance est de petite taille (14cm x 18cm), en tous cas plus petite que celle d'une marque connue  (défaillante) qu'elle remplace.\r\nBel aspect, verre noir. Facile à nettoyer.\r\nLa mise en service est immédiate, la tare est instantanée (et fiable). L'arrêt est simple (automatique ou manuel) et intuitif.\r\nOn a le choix de l'unité de mesure (grammes, onces, kilogrammes etc.) facile à programmer (une touche dédiée).\r\nReçue depuis peu, satisfait. Pas d'avis sur la longévité de l'objet. |||5|||5
Cette balance fait son job : elle p&egrave;se au gramme pr&egrave;s, et ça pour moi c'est essentiel, je suis maniaque sur l'exactitude pour les recettes de cuisine ! En plus, elle est plutôt jolie, et son prix est plus que correct. J'h&eacute;sitais avec ce mod&egrave;le de la même marque http://amzn.to/2pgPPZx mais j'ai pr&eacute;f&eacute;r&eacute; opter pour le mod&egrave;le le plus r&eacute;cent. |||5|||5
Ce produit ne marche pas je n’arrive pas a l’eteindre Je pose quelque chose de 100g environ dessus il affiche 40 grammes ou zero grammes. En gros n’importe quoi |||1|||5
La balance marche et elle est très légère et donc facile à ranger sur les étagères. Le design est plaisant. |||4|||5
Très simple d'utilisation, jolies finitions,  très précise, la fonction tare est d'un grand service. Je recommande vivement. Rangement peu encombrant. |||5|||5
L'esthétique est très sympa. Parfait pour les soupes, même avec la vitesse la plus basse. Le hachoir est parfait. le fouet, je n'ai pas essayé, mais il ne devrait pas y avoir de problème. Seule critique, la qualité du plastique qui me semble bien légère, le genre de plastique qui casse si on le cogne ou le fait tomber, surtout pour les bols. Mais ce n'est qu'une supposition car bien sûr je préfère ne pas faire le test ! |||4|||5
Bon soyons francs on a pas affaire ici à un ensemble haut de gamme mais j'avoue que c'est tout de même une assez bonne surprise.\r\n\r\nCar même si le plastique est un peu " cheap", et que sa puissance de 500W est un peu limite  notamment au niveau de certaines préparations à mixer ou à hacher. Toutefois en prenant son temps et en ne le remplissant pas d'un seul coup, il fait quand même  bien "le job" ;-).\r\n\r\nTesté avec des échalotes à hacher, une mayonnaise maison à monter, et une  petite compote pomme banane maison à mixer, les résultats  furent tout à fait satisfaisants.\r\n\r\nAutre bon point, toutes les parties ( sauf le bloc moteur bien évidemment!) passent au L.V donc c'est impeccable.\r\n\r\nAu niveau de la préhension, il y a mieux mais il y a aussi bien pire.\r\nPersonnellement ayant mal aux mains je ne le trouve pas adapté car il  n'est pas léger ce qui nous oblige à bien serrer la main  pour le retenir or c'est problématique quand on a des difficultés " à faire la pince " ou à resserrer les doigts. Un détail pour certains mais  qui a son importance pour d'autres ;-).\r\n\r\nEnfin ce "3 en 1" permet  d'économiser de la place de rangement dans le placard ou le tiroir ce qui est toujours appréciable.\r\nEn plus il est assez design avec son coloris rouge ce qui ne gâche rien.\r\n\r\nJe recommande par conséquent cet ensemble Mixeur "3 en 1" à toutes les personnes qui veulent s'équiper pour la 1iere fois sans avoir trop à dépenser et sans s'encombrer car à 53.79€ le rapport qualité prix est correct.\r\nA bon entendeur, bonne cuisine à tous ;-)) |||3|||5
